Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
38882.0,-1.73376431481655,1.24519834704587,0.0963661029186314,2.6334940705853502,0.122136245475586,0.8755129354080791,-0.0946153337437463,1.11134860037995,-1.36124082510851,0.6569585251052629,-1.9804028406728997,-1.10194673844509,-0.651382160671319,1.0722338195863401,1.69508582540328,0.39487302370876903,0.16311705836523702,0.13925231048970302,0.960940621308072,0.27093879829891,-0.132534758376468,-0.6651889046642181,-0.0996481122873658,-1.38275701285677,-0.18582739124697,0.143809534027402,0.28409197619077803,0.0053538187335015796,90.24,0
76236.0,-1.6243382301113602,0.201497931247783,1.80018844851183,-1.34521269401864,0.512513983467437,-0.8681336630105602,0.0893602901080286,0.0815967972518218,-0.0787784780550727,-0.32990908788343,0.911686323230246,0.26476531613873,-0.521709034687128,0.14228078358315197,0.0588582915848829,0.916297476637997,-0.986549723517052,0.270192137982577,-0.156047339090852,-0.19637484930994395,-0.15187259752398302,-0.387146140320367,-0.44322689397755,0.0674189131870755,0.14954193677414498,0.806862733482245,0.0468399883676886,0.06875809986600599,24.0,0
33226.0,-0.608651344325193,0.8987213530636221,1.7280072551175503,0.427559983918546,0.409615481940615,-0.870445285205601,0.875028529311005,-0.41473917964769197,-0.61154096502189,-0.294467276896593,0.0640082987823295,0.19374767865876502,0.9894383167270391,-0.7422547358277071,1.23706747856795,-0.0237308877125538,0.11181043297533698,-0.16006462801663598,0.6825286361489781,0.167631097195438,-0.24046277959124399,-0.493614964344223,0.0671148044531106,0.363674757683106,-0.22245660023503602,0.137470619889513,-0.19571241115110397,-0.115858407208554,1.98,0
143608.0,-0.555174750914155,1.20209117133135,-0.17589952289186403,0.885829316783208,1.9236930923801001,-0.00638693516588917,1.9126458415019398,-0.4029672678597371,-0.9922534047136259,-0.893468601938397,-1.09089252868154,-0.782726715754409,-0.0747177823646767,-1.2907150158691398,0.14362760808419198,-0.581563708479552,1.056442828717,0.5456315672280321,0.9590779408194271,0.37810777328934997,-0.0701508550976116,-0.0596435265976673,-0.5239425680807971,-0.0861504359233838,1.23912352698557,-0.20654185224058,-0.136840467367717,-0.13231220499267698,85.56,0
153446.0,2.05207706166387,-0.323128935901608,-0.746390307451625,0.12820557812508,-0.125333787550954,0.0657297230112271,-0.574376117955051,0.0969463085658175,1.3175266466270201,-0.117496394188051,-1.42508564644115,-0.13469834842283301,-0.367627158692266,0.123995808187996,1.18945488125771,0.538045750033884,-0.844830135087898,0.15970483858868803,0.0246864218419804,-0.227525411428818,-0.19539147139616397,-0.49969864352071797,0.3399055527514961,-0.0415192716487159,-0.368280834910663,-0.599869726726828,0.0268647722097709,-0.0330485674400437,1.18,0
80709.0,-0.394001088931966,-4.08159023574949,-0.8557475194776751,-0.319681111294543,-2.48578801041805,-0.883508784007783,0.6174332079989909,-0.5771646311061429,-1.9198765052326203,0.936337186238861,-0.448371323568464,-0.7404020993611979,0.22429927035716102,-0.0719087593521248,-0.263123877308657,-0.9362754605578341,1.0365202292109499,-0.20086465552440602,-0.38352624916765293,1.62752908914076,0.405702259747046,-0.560732666310409,-0.909481752890266,0.7781460195655391,0.266029669355209,-0.18871141174033398,-0.170695496956702,0.18355309359446698,998.24,0
121498.0,2.0177945621291,-0.0753432537385756,-1.13865594898941,0.47010025897068103,-0.0586836287540513,-1.17346146004024,0.30913116470455604,-0.400737540488543,0.444594952610711,0.0213075332896698,-0.668987806543015,0.92672110615312,0.8880949474907379,0.0721690173382934,-0.320169377823802,-0.30418853386317307,-0.233863981638683,-1.00272664999949,0.189580351104251,-0.126894336458159,-0.224911926459537,-0.48035579250557,0.25418417409522304,0.0866763101132544,-0.17336836365900501,0.26822206669466,-0.0716802563026654,-0.0572827745266759,25.72,0
11818.0,-0.531300991309581,0.5786757344848901,2.0767176913881698,-0.366700797598798,0.332664050331995,-0.199390914108364,0.611648613369441,-0.5575836613774839,1.04875979421122,-0.0825571460691939,2.34538393455841,-1.8427361809115,2.44808870649277,1.05299946159871,-0.00169298725418913,0.0740113162512848,-0.00192705637380418,0.561424880159379,1.1001254933163602,0.22011899835163395,-0.22501295589583398,-0.117027889982475,-0.0834656878448576,0.028965051648216,-0.520030009291973,0.8416303345326359,-0.592531894533659,-0.30124773279262895,12.59,0
162781.0,2.0413162698508605,-0.133068409748268,-1.1845803878942198,0.22865508684944802,0.0411666061155408,-0.7137097070552869,0.05351513908683401,-0.149359227287258,0.352028325266318,0.25190992856815697,0.6173012954388061,0.8521532812652629,-0.28361148529304,0.516362113084986,-0.6020548580189871,0.19941457565252804,-0.6367688526163511,-0.23081440492965302,0.558196983569891,-0.22303396044613802,-0.262135392894074,-0.671701413817005,0.29193167519716495,-0.34471399470362896,-0.296703614706268,0.199342004518424,-0.0770904154449422,-0.074008654684277,1.98,0
1716.0,-0.446501008063352,0.668256052500417,1.4615772079914702,1.31642788304266,-0.0341934323103447,0.213660281326316,1.0428700858523001,-0.0730387439500803,-0.0034130608196715198,0.0650296367656876,-0.7358893690898959,-0.591978585286443,-1.36029381802511,0.0531186488437908,0.38335039306184204,-1.2294491935573202,0.5877674474855401,-0.527936972185778,0.714390994036697,0.31066631570518,-0.0515723278257545,0.19407771466077897,0.0198194960603395,0.0560371111825457,-0.12293954749574902,-0.25081840027868596,0.229346137669465,-0.0153778398169233,94.48,0
132662.0,1.7757113446661201,-0.608081044438788,0.507127618915506,1.56342851108457,-1.07432785494498,0.49142435473089097,-1.07693340803461,0.36144536001380295,1.52374121778699,0.117924597566636,0.323274534531743,1.2852702795761002,-0.310941993116651,-0.47104898259086103,-1.3858196933179099,0.141080845681561,-0.45030495511606894,0.4256678103547971,-0.0904882604516543,-0.22568922866066898,0.059222972099364994,0.46391074387337605,0.21544816704914702,-0.0037388065242565604,-0.309140815802463,-0.7055015160713259,0.0941992960890727,-0.0261096725822123,34.79,0
146573.0,1.9706205259804601,-1.0266510104781,-1.21858992528658,-0.8606882845315009,0.288058482617328,1.69405417826671,-0.944781843163106,0.419044695103084,-0.5394192714653321,0.84417804983235,0.776096693761927,1.16258089392631,1.23936476654839,-0.0463832738297913,0.21915666753751398,-1.85502384222036,0.10844115051592501,0.269947272470609,-1.36462822131564,-0.5167809424535711,-0.255281911844431,-0.0956363202929028,0.28408421954942303,-0.921056414045632,-0.48999147205008,0.63400944058483,0.00866452890608563,-0.0651088669795052,39.53,0
160616.0,-0.519376367218317,-5.90472971361536,-4.45158093252185,-0.621447561478616,-1.39603230124585,-0.338031814607263,1.8597696023211296,-0.7931277901055419,-2.35221091387003,1.24034346055443,0.0909183925930418,-1.03508099123464,-0.6414728079485671,1.00383730004636,-0.9983752766870859,-0.817578865050727,0.451777794425762,0.730306650973101,0.0134407444602429,2.5954425349780803,1.03306688613163,-0.0354456755271835,-1.51366854496424,0.30027721235271504,0.11928362953280801,0.12311110893819198,-0.37292811461782105,0.165059580956903,1529.65,0
132529.0,-1.4788514363538798,-1.8160784183586898,-0.205212941835848,-2.03212153090208,-0.13374318986957698,-0.409224542797883,1.59142187176007,-0.169367789515695,-1.73495997442681,-0.26465154055658197,0.7471157205356429,-0.5403584716345939,-0.194658689111326,0.22153986582110996,-1.00171803674257,1.3587559157688303,-0.40997207948381603,-0.452069819739656,-0.0407397738367899,1.1770307837601102,0.885901172784487,1.36654339457151,0.830377023894875,0.7546449627355469,0.33851010596857006,-0.12971964604052902,-0.100201064327715,0.18121516093870302,456.6,0
69393.0,-0.422268592083207,1.29367010074072,1.88585304476331,1.87241300563651,0.236902806515183,-0.3770431550811861,0.893414664588888,-0.0602293452989051,-1.425992290774,0.184897179728717,-0.54739096401829,-0.063409754898233,0.550583611733986,0.0716091374498026,0.283505251249604,0.645487653576129,-0.662131559660292,-0.361168461837008,-0.7673665318257679,-0.00269835227618942,-0.148210110435167,-0.5625847891055911,0.0276243666618713,0.334295862913924,-0.19060069305717103,-0.309976055786681,0.0412621293184959,0.07236111942005201,25.66,0
148399.0,-0.410703945768582,1.3677117196043,-0.7762946075887309,-1.19903457796216,1.57620323934057,-1.2815737856970901,1.3286095375758602,-0.100091349720949,-0.358716339211974,-2.1413476687828,1.1663270633338,-0.337745572350939,-0.9667035142735949,-2.37008309815851,-0.6344659705403051,1.45392425560605,0.9570245820945009,1.89462585810195,-1.6473772919314298,-0.260158691731591,0.224719827018971,0.6468923893341579,-0.46313557202214706,-0.641520269429715,0.0484927490181096,-0.356429623728573,0.155260797500491,0.21334269059876398,1.0,0
155003.0,2.02958615460807,0.119097829960216,-1.50495863540896,0.535237912864588,0.146194850209948,-1.1006456440912,0.14151142177087697,-0.20926395934717604,0.548273127618914,-0.369936974694318,-0.165948670927601,0.0157544127234916,-0.626547065129987,-0.689231170035642,0.281188266443036,0.1380788877962,0.7483428961792679,-0.48857422567254605,-0.20610309591064602,-0.21653829810060396,-0.332156860141975,-0.876780255436891,0.4161830538458429,0.9762001972272049,-0.36114566090871,0.147326350073119,-0.06281070702001901,-0.02711743612906,1.98,0
154154.0,1.7517367620343998,-0.6591339175736259,-0.49558558679877296,1.21823133347534,-0.6181017566830649,0.0520538988331193,-0.627221423791689,0.23688677121579396,1.0077474895457401,0.409793900866649,0.0747694093568194,-0.38848868296921996,-2.17182868051168,0.657010814274932,0.414456321532557,0.833316181908202,-0.9950719782610359,1.18070719010809,-0.409051129682774,-0.188332395492578,0.28653383386328496,0.632781380161593,0.0278502217468183,-0.5394427241561621,-0.192799717075845,-0.553638866081744,0.0231789205240266,-0.0331019405884522,100.0,0
121009.0,-0.595452515012722,0.22597473129782603,-0.10324737668058802,-0.40114906042239895,1.8594125702205602,-0.47744665074504494,0.7008060756544391,-0.176247519773691,-0.220039107337103,-0.41235796092691496,0.547058899570806,-0.20049373728812803,-0.8799997332345749,-0.7744957860444359,-0.476196638265779,0.350971250730678,0.11007122058271698,0.612573508319977,0.895329324475377,0.0114613558173883,-0.268335078057135,-0.6968886925953659,-0.0315752132924322,0.0935446908692712,-0.778727616017364,0.12836076718982,-0.15425127875711403,0.0299400098012523,20.0,0
159981.0,0.22608913950743,-0.358388250451169,-0.297618974550328,-1.61992023533904,-0.0144193778386645,-0.39298102480960295,0.60487845526233,-0.126377376787999,-0.332635312432869,-0.143653267235989,-1.5679121921135801,-0.00729991491768139,0.396203919576241,-0.12030264703363001,-0.6218503041689439,-1.53006889773069,-0.638628744867703,1.3960690736486798,-1.6894069116867398,-0.48618147787476296,-0.011372542446999999,0.40877390812109,0.593307194942574,0.53094543236131,-1.84613208135114,-1.1313644253314399,0.3910385857585129,0.385872038889698,107.9,0
152526.0,-0.10026577693845899,-1.1429916969492702,0.9773140912780469,-1.40245116594747,-0.0436745231800056,0.0548968734524258,-1.1004111388547,0.304578049064197,-0.178244897812566,0.28628192134458696,-1.92932912192523,-0.7520900403941129,0.496754775689219,-0.537109525890851,0.99160570087192,-0.179359054452472,-1.07986001742251,2.25355706043882,-1.36466208258908,-0.255341903136796,-0.00261409091658756,0.194879342566422,0.358266246793401,0.00558515471430559,-1.12408477029068,0.478282309877457,0.0727177368357943,0.0918262375386207,45.9,0
144184.0,-0.272898186683992,0.9525626684947242,-0.74022480707985,-0.684196465368714,0.258156880491151,-1.32487772719918,0.690672905995249,0.19098422622532601,0.0504141376592088,-0.47988633990302293,-1.7360215636983898,-0.7872396571810971,-1.5578568349357098,0.829421546806702,-0.523563796881278,-0.15722641949139302,-0.19386181805864003,0.0934129260128273,-0.29911161480410103,-0.272306352246987,0.47514945000499204,1.49425297442141,-0.178867933006152,-0.0367697563358219,-0.7184675785936491,0.8166841234763199,0.293828717662358,0.23259352981666098,2.92,0
91996.0,0.0424361170677667,0.8923759857704209,0.410826996449966,-0.37931791846644797,0.405166014836509,-1.0201566764372,0.825473146268052,-0.19550731823384698,1.4173293098509498,-0.755035120266217,-0.129435362732291,-2.9757927202811003,0.46814915093941206,1.78668135359705,-0.964421348511374,-0.125919947700989,0.44737693584185206,-0.420014326990887,-0.35089969641957397,-0.16694402538634398,-0.419620813992306,-0.830057886648734,0.099267668167131,-0.113271977160196,-0.5678666880724289,0.108790210112658,0.21640406573695,0.0877516502352943,2.28,0
152762.0,-0.18713426106018302,1.0190476823832901,0.126032940089208,-0.669500723038195,0.45152194143053004,-1.0636972913468599,0.99957912227798,-0.194711693096883,0.14383514423313598,-0.10379028702548598,-1.01878210582921,0.150877812287008,0.13403379465030302,0.0137784925508445,-0.38613778377416996,-0.0741294459340896,-0.47693104746236104,-0.729081767203991,-0.058029318780242,0.0931440883147872,-0.301714341605216,-0.613656429664411,0.0555270655765192,-0.11741954747459801,-0.415972908923342,0.152099723763224,0.36003392853331895,0.153240501072634,6.15,0
93558.0,-1.37856423786974,0.26632603762982504,2.5157029038478,-2.33624430083355,-0.8211889349164179,-0.424008699599336,-0.10997650498258699,0.273923425840995,2.9698075951646103,-1.6391026026378799,-0.400615845163624,-3.5345791836233698,-0.43013781442537397,1.0910351081673,-0.153966110387031,0.922709049880493,-0.14804769034186802,0.7934028295175161,-1.50237453616752,-0.100284743846904,-0.0649922739607518,0.25827413426261203,-0.200868797897046,-0.0811666089226272,0.446054692243928,0.6225820653148261,0.344057665367068,0.133024976981339,37.25,0
77424.0,1.2966534294822398,0.6960528389659351,-0.6987036710473679,1.15517874910426,0.485034079335171,-0.766110671963741,0.287599551322308,-0.186209326264228,-0.0186971570101783,-0.6774904435143431,-0.642917017228464,-0.444330650251644,-0.00967934050956701,-1.3672394411726103,1.16145224422561,0.845709652644535,0.594807693923188,0.8783098998001079,-0.308428578421019,-0.0770451008797277,-0.12404125683074602,-0.28456580920541996,-0.22618817641891897,-0.591577998167095,0.7998717533300971,-0.275006514831505,0.0335123260256354,0.0487791686217634,1.0,0
78347.0,1.3069092030258798,0.292382272821133,0.144697552951883,0.96795789606362,0.32501613521233697,0.28206468878074,0.0481132220923179,-0.0917267893738855,0.317721582122109,-0.212482089715898,-1.67334049060376,0.9681870592735301,1.89767645306905,-0.481337440634419,-0.259515790723079,0.0366036989340692,-0.674634777327489,-0.30158172356956003,0.567418930443616,-0.00958611670020304,-0.331238830759324,-0.667937258455046,-0.16045697335928197,-0.97627129915059,0.7687283272882279,-0.44478144401624103,0.0490852971619368,0.0157486167623688,1.44,0
124996.0,2.05726443074346,0.231184595125428,-1.85449459327905,0.427810048285894,0.6008827487078721,-0.813287405229761,0.286459970005919,-0.260347752602465,0.631048381927131,-0.6264754288999089,-0.591764831950245,0.44281571282547794,0.524190800036006,-1.02330698443966,0.30835158629781106,0.143383731721721,0.48254443922803203,-0.0472496098733162,0.119389455654705,-0.129651433838336,-0.339902221459595,-0.8336177419534101,0.260067586797388,0.34695912837854803,-0.0397659930954744,-0.60267305356644,0.00117581253778806,-0.0161363083462452,9.99,0
39461.0,1.12108472037316,0.5973474331688929,0.8401958692051421,2.5686318590613704,-0.21182753260146397,-0.38648224045742996,0.0977800821432263,-0.0513039607314005,-0.8287612950183041,0.646705059367071,0.19315474948629302,0.339744073242482,0.30948269130754497,0.262695453221799,0.666000987628412,0.18501713953506,-0.1741714318442,-0.8683876055333201,-1.6149193201446599,-0.184900021499038,0.11718153529630498,0.38192080261895,0.0242793351939686,0.6131936533885289,0.430074922251243,0.0642488666061685,0.008952585538803121,0.0229496405928628,0.0,0
39202.0,-0.394314681359026,1.08194783821738,0.653449986407685,0.394502923643281,0.958915234453273,0.451844721538117,0.7833401865542591,-0.0245918035486538,0.10591315287752802,0.502281332930577,-1.6694687282838898,-1.32588089651279,-1.19037531330559,0.255500510636028,1.5739387228726398,-0.255684834920181,-0.452700878801924,0.23696289613463897,0.5534515981234399,0.241829198446361,-0.0581695692185756,0.23490585679330103,-0.33131291330471097,-1.3546122858342498,-0.10574979958915799,-0.21956048683056303,0.373021461248095,0.0390663307354427,6.67,0
